year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
1996,301502,4,15,44.84213415218645,1.282620371674853,44.73398663657461,2.0154643164256827
1996,301502,4,16,45.118440013367795,1.0841781989242396,44.10201073382033,1.9103393511908375
1996,301502,4,17,45.84524224955375,0.9419723950303833,46.03388029395216,1.5645445156267117
1996,301502,4,18,46.371836974703754,0.7084948357485097,46.33598081576058,1.5408327305885434
1996,301502,4,19,46.472341216387335,0.5879022383329829,46.74530106238747,1.4724555856043269
1996,301502,4,20,46.68446192857489,0.42632029800801036,45.730367236933105,1.8587841281946875
1996,301502,4,21,46.78762673542552,0.7635896526068674,47.02309406975892,0.9575014768469211
1996,301502,4,22,47.11506094840389,0.7044820995353566,46.835747231484504,1.7614689878949819
1996,301502,4,23,46.3796739822083,1.1971862337499832,48.01582092322208,1.970463657713348
1996,301502,4,24,46.40079465796962,0.7716171341230763,45.59548745247806,1.5
1996,301502,4,25,47.13089322039973,1.8620860193357982,46.438018558138225,1.4593693214554802
1996,301502,4,26,45.69623401567091,1.5386701006530088,46.82258039083179,2.237833261102174
1996,301502,4,27,45.898727807890126,1.5722193019317938,45.30120685483296,1.1673190927594403
1996,301502,4,28,46.150818388003046,1.3934908400417494,45.23,2.16
1996,301502,4,29,45.556287099953856,1.316292791084852,45.02369961705719,0.9371928344259102
1996,301502,4,30,46.323539718105174,2.041544293548715,46.30774357014056,1.1796836855387953
1996,301502,4,31,45.97303010398081,0.5227027421038346,NA,NA
1996,301502,4,32,45,0,45,0
1996,301502,4,33,45.864999999999995,1.223294731452725,NA,NA
1996,301502,4,34,46.666666666666664,1.5275252316519465,48,0
1996,301502,4,35,46.53333333333333,1.501110699893027,48,0
1996,301502,4,36,48,NA,NA,NA
1996,301502,4,38,45.5,0.7071067811865476,NA,NA
1996,301502,4,39,48.17666666666667,1.4626232141828823,NA,NA
1996,301502,4,40,48.625,1.6007810593582121,NA,NA
1996,301502,4,41,48.795,1.4724469430169633,47.78,1.32
1996,301502,4,43,48.5,2.1213203435596424,NA,NA
1996,301502,4,46,48,NA,NA,NA
1999,301502,0,3,23,NA,NA,NA
1999,301502,0,4,23,0,23,0
1999,301502,0,5,27.718333333333334,4.777992953810906,25,0
1999,301502,0,6,33.016666666666666,1.7175641666810197,30,0
1999,301502,0,7,34.041000000000004,1.438660256395975,33.73,2
1999,301502,0,8,37.019999999999996,1.82848449694154,36.85,1.33
1999,301502,0,9,39.648,1.7436475178965116,39.18,2.08
1999,301502,0,10,41.940000000000005,1.0735921013122258,42.35,1.61
1999,301502,0,11,43.223,0.527531989551345,42.18,2.46
1999,301502,0,12,44.279,0.3575673984641832,44.52,1.85
1999,301502,0,13,43.668000000000006,0.6966874000104589,43.67,2.15
1999,301502,0,14,44.925000000000004,1.0857997564519475,45.98,1.42
1999,301502,0,15,44.42888888888889,1.643711078964642,43.58,0.81
1999,301502,0,16,45.6311111111111,1.1828085690893146,45.62,2.53
1999,301502,0,17,46.38111111111112,2.288178557523672,39,0
1999,301502,0,18,46.597500000000004,2.140165213916241,45.88,3.76
1999,301502,0,19,46.08444444444444,2.831621051231569,46,0
1999,301502,0,20,47.15222222222222,1.0083250688366558,47.07,1.21
1999,301502,0,21,46.803749999999994,0.8527089186821041,47.03,0.87
1999,301502,0,22,48.251111111111115,0.9964241622477424,48.35,0.48
1999,301502,0,23,49.001666666666665,1.4579083190196374,50,0
1999,301502,0,24,48.66142857142857,1.3311953096300146,51,0
1999,301502,0,25,50.25,1.5,NA,NA
1999,301502,0,26,48.666666666666664,2.0816659994661326,NA,NA
1999,301502,0,27,45.8,2.6832815729997477,47,0
1999,301502,0,28,49,2.8284271247461903,NA,NA
1999,301502,0,29,41,NA,NA,NA
1999,301502,0,30,47.98,5.611131793141201,51,0
1999,301502,0,31,43.79999999999999,6.238277005712395,41,0
1999,301502,0,33,41,NA,NA,NA
1999,301502,0,34,41,NA,NA,NA
1999,301502,0,35,38,NA,38,0
1999,301502,0,36,38,0,NA,NA
1999,301502,0,37,49.18,0.3117691453623974,51,0
1999,301502,0,38,51,NA,49,0
1999,301502,0,39,47.14857142857142,2.985835609291691,NA,NA
1999,301502,0,40,44,0,NA,NA
1999,301502,0,41,44,0,44,0
1999,301502,0,43,44,NA,NA,NA
1999,301502,0,46,38,NA,NA,NA
1999,301502,1,5,27.043333333333333,3.539157150132405,25,0
1999,301502,1,6,35.425,1.3746235848405925,NA,NA
1999,301502,1,7,35.043,2.149098260511448,34.2,2.04
1999,301502,1,8,37.755,2.7651130175817413,36.56,1.31
1999,301502,1,9,39.525,1.4732296343596807,39.83,1.72
1999,301502,1,10,42.45625,0.8082244649317956,43.12,1.22
1999,301502,1,11,43.39,0.8692142045165467,42.99,2.02
1999,301502,1,12,43.977000000000004,0.5335426672514375,44.19,1.9
1999,301502,1,13,43.78600000000001,0.9575338694328841,43.19,2.28
1999,301502,1,14,43.33222222222222,0.57945616265982125,42,0
1999,301502,1,15,40.90833333333333,3.1250562661601253,43.25,0.97
1999,301502,1,16,43.06625,1.5924369240704188,41,0
1999,301502,1,18,46.45333333333334,0.5064911976859355,NA,NA
1999,301502,1,19,46,0,46,0
1999,301502,1,20,45.666666666666664,2.3380903889000244,46.42,0.48999999999999994
1999,301502,1,21,46.18,0.2545584412271567,NA,NA
1999,301502,1,23,47,NA,NA,NA
1999,301502,1,28,38,0,NA,NA
1999,301502,1,31,38,NA,NA,NA
1999,301502,1,33,38,NA,NA,NA
1999,301502,1,36,38,0,NA,NA
1999,301502,1,39,44,NA,NA,NA
1999,301502,1,40,44,0,NA,NA
1999,301502,1,41,44,0,44,0
1999,301502,1,43,44,0,NA,NA
1999,301502,2,3,23,NA,NA,NA
1999,301502,2,4,23,0,23,0
1999,301502,2,5,26.644,4.9903587045421895,NA,NA
1999,301502,2,6,32.1525,2.2977579652057933,30,0
1999,301502,2,7,34.022999999999996,1.176001228268445,33.07,1.61
1999,301502,2,8,37.291000000000004,1.0043400265293063,36.89,1.17
1999,301502,2,9,39.111000000000004,2.747720064991257,38.84,2.1
1999,301502,2,10,41.906000000000006,1.3172041097212948,41.87,1.62
1999,301502,2,11,42.743,0.37912325758840515,41.87,2.47
1999,301502,2,12,44.66599999999999,0.6678023659736454,44.89,1.73
1999,301502,2,13,44.45,0.9613300970819323,44.01,1.97
1999,301502,2,14,45.766999999999996,1.0784046859443186,46.2,1.07
1999,301502,2,15,45.38,1.7991267723140423,44,0
1999,301502,2,16,45.843333333333334,2.643893908612825,47,0
1999,301502,2,17,45.55125,3.3229308814444427,39,0
1999,301502,2,18,46.99444444444444,2.401781167754002,45.5,4.06
1999,301502,2,19,43.906,5.91335606910323,NA,NA
1999,301502,2,20,48.332857142857144,0.9004575556481319,49,0
1999,301502,2,21,47.4,0.8696633174477844,46.97,0.86
1999,301502,2,22,47.806,1.518253382454106,48.39000000000001,0.49
1999,301502,2,23,49.771249999999995,1.0098293703110741,50,0
1999,301502,2,24,48.18,2.241725525869154,51,0
1999,301502,2,25,49.906,1.2426503933126163,NA,NA
1999,301502,2,26,48.75,1.707825127659933,NA,NA
1999,301502,2,27,46.333333333333336,5.033222956847167,47,0
1999,301502,2,28,46.75,0.3535533905932738,NA,NA
1999,301502,2,29,42.83,2.5880108191427613,NA,NA
1999,301502,2,30,50.47,0.9179869280115028,51,0
1999,301502,2,31,43.5,5,41,0
1999,301502,2,34,41,NA,NA,NA
1999,301502,2,37,49.723333333333336,0.7300913184892244,51,0
1999,301502,2,39,49.2575,0.305327692815441,NA,NA
1999,301502,4,3,23,NA,NA,NA
1999,301502,4,4,23,0,23,0
1999,301502,4,5,26.459521869597467,4.213425109576492,25,0
1999,301502,4,6,35.05143862290425,1.5903205450650573,30,0
1999,301502,4,7,34.92777117464813,1.5012267636918395,33.76351890694175,1.8739054247654432
1999,301502,4,8,37.634414692890154,1.9192569521725185,36.74816398055476,1.230172856734344
1999,301502,4,9,39.620879755057175,1.9518738511427505,39.275490648789656,1.932841973191848
1999,301502,4,10,42.26069113077322,0.940571160607357,42.51217250675194,1.414504797839377
1999,301502,4,11,43.16307108465904,0.5176538986771415,42.49535756511221,2.2187402640174145
1999,301502,4,12,44.39486500540774,0.3264495008945168,44.52943954357588,1.8175646822744274
1999,301502,4,13,44.29265586577787,0.6214087038751703,43.67395608280048,2.0970409930876217
1999,301502,4,14,44.908039343072716,0.707738677544145,45.87044491686666,0.9860419192969817
1999,301502,4,15,43.793630553724995,3.761311148739548,43.50093687004508,0.6454549814083587
1999,301502,4,16,45.313966885242394,1.6828367286938255,45.29705328072459,0
1999,301502,4,17,45.55125,3.3229308814444427,39,0
1999,301502,4,18,46.39567169385091,2.038487673754693,45.5,4.06
1999,301502,4,19,45.73646254780086,4.009762062879932,46,0
1999,301502,4,20,47.545355793149255,0.9704705051590574,46.91385785505602,0.396205291094013
1999,301502,4,21,47.17934300534579,0.9271365578000658,46.97,0.86
1999,301502,4,22,47.806,1.518253382454106,48.39000000000001,0.49
1999,301502,4,23,49.46333333333333,1.3212115651931002,50,0
1999,301502,4,24,48.18,2.241725525869154,51,0
1999,301502,4,25,49.906,1.2426503933126163,NA,NA
1999,301502,4,26,48.75,1.707825127659933,NA,NA
1999,301502,4,27,46.333333333333336,5.033222956847167,47,0
1999,301502,4,28,42.375,5.055937104039171,NA,NA
1999,301502,4,29,42.83,2.5880108191427613,NA,NA
1999,301502,4,30,50.47,0.9179869280115028,51,0
1999,301502,4,31,43.083735207706624,5.335560338380717,41,0
1999,301502,4,33,38,NA,NA,NA
1999,301502,4,34,41,NA,NA,NA
1999,301502,4,36,38,0,NA,NA
1999,301502,4,37,49.723333333333336,0.7300913184892244,51,0
1999,301502,4,39,48.206,2.3660473368045705,NA,NA
1999,301502,4,40,44,0,NA,NA
1999,301502,4,41,44,0,44,0
1999,301502,4,43,44,0,NA,NA
2001,301502,0,3,20.602222222222224,1.9814185434795057,19,0
2001,301502,0,4,23.086000000000002,1.247728602968877,22.54,1.74
2001,301502,0,5,26.476,1.9235280086341342,25.81,1.02
2001,301502,0,6,30.357999999999997,0.33792832902193154,30.19,1.64
2001,301502,0,7,32.64,0.6042074698865156,32.62,2.19
2001,301502,0,8,36.323,0.7441034874263125,35.47,2.01
2001,301502,0,9,38.6,0.6592588431126452,38.33,2.61
2001,301502,0,10,40.038,0.5162428369156012,40.21,2.6
2001,301502,0,11,41.829,0.4967550256973281,42.08,2.29
2001,301502,0,12,42.849,0.644022946451099,43.41,2.61
2001,301502,0,13,44.178999999999995,0.44762211245151323,44.40999999999999,1.8
2001,301502,0,14,45.158,0.42039135206244477,45.2,1.8000000000000003
2001,301502,0,15,45.220000000000006,0.6218431384914427,45.75,1.88
2001,301502,0,16,45.379,0.935348419930598,45.81,2.54
2001,301502,0,17,45.31699999999999,1.3307479100115096,47.85,0.99
2001,301502,0,18,46.111000000000004,1.1094688418838594,45.72,2.27
2001,301502,0,19,45.84500000000001,1.2528656042138842,47,0
2001,301502,0,20,46.12,2.0940020163420208,45.32,2.79
2001,301502,0,21,47.16,1.8401863259696583,46.6,1.9599999999999997
2001,301502,0,22,46.67888888888889,1.577770931127555,44.989999999999995,2
2001,301502,0,23,47.298,0.8291334164187479,48.21,1.42
2001,301502,0,24,47.169999999999995,0.739121099685294,48.43000000000001,0.49
2001,301502,0,25,47.56125,1.4681031250270824,NA,NA
2001,301502,0,26,46.82571428571429,1.197356214650388,49,0
2001,301502,0,27,47.655,1.7433846391430663,45.46,0.5
2001,301502,0,28,45.95285714285715,0.5906695152032785,45.97,0.83
2001,301502,0,29,49.451428571428565,1.689580111264615,50.269999999999996,0.45
2001,301502,0,30,45.254999999999995,0.65020509584796915,NA,NA
2001,301502,0,31,48,4.242640687119285,NA,NA
2001,301502,0,36,46,0,NA,NA
2001,301502,0,37,45,0,45,0
2001,301502,0,38,45.3275,0.47154886632599735,NA,NA
2001,301502,0,39,45.858,0.49580237998621973,46,0
2001,301502,0,40,48,0,NA,NA
2001,301502,0,41,48,0,48,0
2001,301502,0,43,48,NA,NA,NA
2001,301502,1,3,20.05333333333333,1.7823369490643457,19,0
2001,301502,1,4,22.466,1.3746369217603125,22.16,1.74
2001,301502,1,5,26.22,2.651687093992133,26.4,0.49
2001,301502,1,6,30.002999999999997,0.5591869097180289,30.16,1.8200000000000003
2001,301502,1,7,32.7,0.4006938426723782,32.57,1.74
2001,301502,1,8,36.096,1.199066303421124,35.43,1.7
2001,301502,1,9,38.400999999999996,0.8593854393305328,38.2,2.56
2001,301502,1,10,39.80800000000001,0.8732417254753169,40.21,2.85
2001,301502,1,11,41.440999999999995,1.0224203310445923,42.17,2.26
2001,301502,1,12,43.119,1.2121647302794007,44.540000000000006,2.13
2001,301502,1,13,44.47599999999999,0.6680851575793144,44.65,1.89
2001,301502,1,14,44.556,0.6863623921321271,45.17,1.55
2001,301502,1,15,44.910000000000004,0.9769567259835235,45.35,1.87
2001,301502,1,16,44.212999999999994,1.166438549126736,44.38,2.59
2001,301502,1,17,44.237,1.0932322107707337,48,0
2001,301502,1,18,45.47125,2.272408649743389,44.1,0.89
2001,301502,1,19,45.467777777777776,1.3322047306793534,47,0
2001,301502,1,20,44.428333333333335,2.223721355446016,42,0
2001,301502,1,21,45.54375,1.4018960375149079,46.29999999999999,1.87
2001,301502,1,22,46.80125,2.2437369179881266,45.36,1.9700000000000002
2001,301502,1,23,47.175714285714285,2.2088598653517844,50,0
2001,301502,1,24,47.576249999999995,1.8496481325608163,48.37,0.48
2001,301502,1,25,48.29333333333333,1.5805484280253261,NA,NA
2001,301502,1,26,45.550000000000004,0.9970757243058294,NA,NA
2001,301502,1,27,48,NA,45,0
2001,301502,1,28,45.833333333333336,0.408248290463863,46,0
2001,301502,1,29,46,NA,NA,NA
2001,301502,1,30,45,0,NA,NA
2001,301502,1,33,46,NA,NA,NA
2001,301502,1,36,46,0,NA,NA
2001,301502,1,37,45,0,45,0
2001,301502,1,38,45.333333333333336,0.5773502691896258,NA,NA
2001,301502,1,39,45.732,0.37029717795306066,46,0
2001,301502,1,40,48,0,NA,NA
2001,301502,1,41,48,0,48,0
2001,301502,2,3,22,NA,NA,NA
2001,301502,2,4,23.03,1.1826362802774872,23.75,1.1
2001,301502,2,5,28.764999999999997,1.6804182680379185,24.51,0.5
2001,301502,2,6,30.532,0.36880588088827593,30.28,1.29
2001,301502,2,7,32.486000000000004,1.1537494432405055,32.72,2.59
2001,301502,2,8,36.541999999999994,0.9285687912050469,35.68,2.05
2001,301502,2,9,38.46999999999999,0.9188398482144018,38.61,2.58
2001,301502,2,10,40.14,0.7216339484500118,40.19,2.43
2001,301502,2,11,41.365,0.8893474511623058,42.05,2.42
2001,301502,2,12,42.802,0.9332595208908031,42.84,2.72
2001,301502,2,13,43.968,0.89186197238013,44.3,1.77
2001,301502,2,14,45.18300000000001,0.428720318052585,45.26,1.98
2001,301502,2,15,45.709999999999994,0.7609643005205087,46,1.83
2001,301502,2,16,46.247,0.8137847108145709,47.48,1.43
2001,301502,2,17,46.871111111111105,2.5217773714408493,47.96,1.18
2001,301502,2,18,46.60222222222222,1.2605532295164867,48.46,0.5
2001,301502,2,19,46.464285714285715,1.1989280926846997,47,0
2001,301502,2,20,45.88625,1.612521871390986,46.09,2.82
2001,301502,2,21,49.085,2.060909993182623,NA,NA
2001,301502,2,22,47.02777777777778,1.7968429103414807,NA,NA
2001,301502,2,23,47.42777777777778,0.7936273964805174,48.28,1.48
2001,301502,2,24,48.32142857142857,1.642096511287005,NA,NA
2001,301502,2,25,48.88166666666666,1.3416469977854333,NA,NA
2001,301502,2,26,48.16799999999999,1.773293545919569,49,0
2001,301502,2,27,47.86833333333334,1.3142361533098494,46,0
2001,301502,2,28,46.2675,0.9519585074991451,45.93,1
2001,301502,2,29,49.261428571428574,1.556560616352911,50.25,0.44
2001,301502,2,30,50,NA,NA,NA
2001,301502,2,31,47.5,3.5355339059327378,NA,NA
2001,301502,4,3,20.10546459307705,1.754318365801827,19,0
2001,301502,4,4,22.66695064049852,1.2752484499870274,22.54624731905631,1.5845293810087817
2001,301502,4,5,27.37113251175355,1.6269453051053682,25.904627395437917,0.49262101907175704
2001,301502,4,6,30.27195454528897,0.3168811355783805,30.211727462647808,1.591537039972196
2001,301502,4,7,32.5837314433296,0.5493718519100728,32.63578025352886,2.1127547699968456
2001,301502,4,8,36.19665427669814,0.7170945189457181,35.547970250686255,1.865158350960756
2001,301502,4,9,38.455337963403565,0.7193908031633788,38.402652373797316,2.5698854816486496
2001,301502,4,10,39.975741458673454,0.6315889035207348,40.20041642987349,2.6487450273433173
2001,301502,4,11,41.423691758874874,0.6169590640840529,42.10918372949458,2.3410883606738926
2001,301502,4,12,42.88006469041266,0.7205411190964257,43.53294854718563,2.479506092447339
2001,301502,4,13,44.220335635929565,0.7081795704806616,44.44187091665017,1.8186414571372005
2001,301502,4,14,44.935870133852504,0.3745971144622865,45.21383314510232,1.7594250265999665
2001,301502,4,15,45.250727941039045,0.7999426863224629,45.68591603460981,1.8493282440240117
2001,301502,4,16,45.33514180855566,0.8705649676375788,45.62710569937861,2.1233410931357453
2001,301502,4,17,45.290832010763936,1.2958185241304132,47.970551408836556,0.8687334393216746
2001,301502,4,18,45.80285515801796,1.5319868596076958,45.612955303425956,0.7546668421247424
2001,301502,4,19,45.62748296733338,1.028351018179023,47,0
2001,301502,4,20,45.36059155363929,2.1490203858501165,45.26098998401945,2.248408742037858
2001,301502,4,21,46.31191441358661,2.057605966560397,46.29999999999999,1.87
2001,301502,4,22,46.688056332897624,1.6383625133341981,45.36,1.9700000000000002
2001,301502,4,23,47.47635289305923,0.5570112157726584,48.34222661281365,1.4264561703696526
2001,301502,4,24,47.366462244307435,0.7028949156550844,48.37,0.48
2001,301502,4,25,48.339151278904076,0.9978176372474941,NA,NA
2001,301502,4,26,46.89843872035811,2.06956943282597,49,0
2001,301502,4,27,47.79892892659023,1.252044778753766,45.297798950375075,0
2001,301502,4,28,45.86601941097215,0.4269520177503358,45.96217432742711,0.5403667510412734
2001,301502,4,29,48.9232246455251,1.5402622094953626,50.25,0.44
2001,301502,4,30,46.25,2.5,NA,NA
2001,301502,4,31,47.5,3.5355339059327378,NA,NA
2001,301502,4,33,46,NA,NA,NA
2001,301502,4,36,46,0,NA,NA
2001,301502,4,37,45,0,45,0
2001,301502,4,38,45.333333333333336,0.5773502691896258,NA,NA
2001,301502,4,39,45.732,0.37029717795306066,46,0
2001,301502,4,40,48,0,NA,NA
2001,301502,4,41,48,0,48,0
2003,301502,0,3,21.178,4.783139136592203,20.41,2.09
2003,301502,0,4,27.83555555555556,3.3129975517313284,28.710000000000004,1.28
2003,301502,0,5,28.531,1.5134761312951055,28.37,1.8799999999999997
2003,301502,0,6,30.577000000000005,1.7622778819849416,31.72,1.69
2003,301502,0,7,35.40899999999999,3.4220768547769347,35.79,1.22
2003,301502,0,8,37.689,2.23879158873214,38.24,2.4
2003,301502,0,9,39.12333333333333,1.8752599819758315,40.24,2.75
2003,301502,0,10,42.68875,1.6375978705757668,43.47,0.8800000000000001
2003,301502,0,11,43.516666666666666,0.8191916747623836,43.83,1.81
2003,301502,0,12,42.779999999999994,1.3150242921288138,42.34,1.5
2003,301502,0,13,43.369,1.039267370153932,45.61,0.49
2003,301502,0,14,44.307,1.695622140821605,45.04,1.39
2003,301502,0,15,44.653000000000006,1.2346123998153342,44.47,1.98
2003,301502,0,16,44.771,1.5359792388643214,44.89,1.24
2003,301502,0,17,45.70375,1.0310180475072754,46.57,2.3999999999999995
2003,301502,0,18,44.601111111111116,1.5377861070744243,47,0
2003,301502,0,19,44.98166666666666,1.687511975266152,NA,NA
2003,301502,0,20,44.833333333333336,1.1934934715643264,NA,NA
2003,301502,0,21,44.07,1.3586144903295176,44.27,0.9800000000000001
2003,301502,0,22,45.3275,2.0964715254786688,NA,NA
2003,301502,0,23,45.51142857142857,2.2914873522920187,46.22,1.32
2003,301502,0,24,45.6,1.8165902124584952,NA,NA
2003,301502,0,25,45.65,1.1442464769445437,48,0
2003,301502,0,26,44.666666666666664,2.309401076758503,NA,NA
2003,301502,0,27,48.3175,2.867616606173147,NA,NA
2003,301502,0,28,47.166666666666664,2.0207259421636903,46,0
2003,301502,0,29,49.461666666666666,2.30235024847799,49.47,1.09
2003,301502,0,30,48.4,2.5099800796022267,46,0
2003,301502,0,31,46,0,NA,NA
2003,301502,0,33,43,NA,NA,NA
2003,301502,0,40,48,NA,NA,NA
2003,301502,1,3,18,1.4142135623730951,18,1
2003,301502,1,4,26.48,3.250409205007886,28.570000000000004,1.55
2003,301502,1,5,29.331000000000007,1.3071550957879658,28.84,1.57
2003,301502,1,6,31.290000000000003,2.636332680069039,31.93,1.6
2003,301502,1,7,37.00125,1.264046083020711,35.97,1.31
2003,301502,1,8,38.581,0.37892977948134154,38.43,1.88
2003,301502,1,9,40.34142857142857,1.0616092905180712,41.62,1.79
2003,301502,1,10,42.410000000000004,1.3628646301082157,43.63,0.7799999999999999
2003,301502,1,11,43.201428571428565,1.2440716561815415,43.85,1.35
2003,301502,1,12,43.40111111111111,1.3918103718219355,42.32,0.95
2003,301502,1,13,43.14,1.4569831845289085,45.56,0.5
2003,301502,1,14,44.076666666666675,1.0969168914127758,NA,NA
2003,301502,1,15,44.76857142857143,2.66425367017625,42.77,0.42
2003,301502,1,16,43.94,1.1127143988163941,45.27,1.29
2003,301502,1,17,44.995000000000005,1.3519492100913657,50,0
2003,301502,1,18,45,3.559026084010437,NA,NA
2003,301502,1,19,44,3.4641016151377544,NA,NA
2003,301502,1,20,44,2.8284271247461903,NA,NA
2003,301502,1,21,44,3.4641016151377544,42,0
2003,301502,1,22,44.03666666666667,3.4327879825782017,NA,NA
2003,301502,1,23,46,3.4641016151377544,NA,NA
2003,301502,1,24,46,3.4641016151377544,NA,NA
2003,301502,1,25,48,0,48,0
2003,301502,1,27,45,4.242640687119285,NA,NA
2003,301502,1,28,49,0,NA,NA
2003,301502,1,29,49,0,49,0
2003,301502,1,30,49,0,NA,NA
2003,301502,1,40,48,NA,NA,NA
2003,301502,2,3,22,NA,19.5,2.5
2003,301502,2,4,23.5,1.7320508075688772,NA,NA
2003,301502,2,5,26.938,2.1854508815243494,27.48,1.15
2003,301502,2,6,31.234444444444446,1.7006183515938482,31.88,1.88
2003,301502,2,7,35.04333333333333,3.236846459132717,35,0
2003,301502,2,8,37.123333333333335,2.9152058246374306,36.58,3.88
2003,301502,2,9,38.45777777777778,2.6227408267772945,40.2,2.84
2003,301502,2,10,41.48888888888889,2.3815092086975254,NA,NA
2003,301502,2,11,42.9325,0.6976439943532396,43.9,2
2003,301502,2,12,43.138888888888886,1.6031410141067164,42.29,1.98
2003,301502,2,13,44.12375,2.334565958435468,NA,NA
2003,301502,2,14,44.433,1.768068940335127,44.84,1.57
2003,301502,2,15,45.03666666666667,1.4131436586561181,44.87,2.02
2003,301502,2,16,44.77428571428572,2.0801270565589434,45,0
2003,301502,2,17,44.545,1.3953289422723434,45.61,1.75
2003,301502,2,18,44.751999999999995,1.2615744131837816,47,0
2003,301502,2,19,46.918,0.7000857090385442,NA,NA
2003,301502,2,20,45.666666666666664,2.0816659994661326,NA,NA
2003,301502,2,21,45.452,1.114952913803986,44.57,0.49
2003,301502,2,22,44.31,0.47370877129308037,NA,NA
2003,301502,2,23,44,0,46.05,1.39
2003,301502,2,24,44,0,NA,NA
2003,301502,2,25,46.25,0.5,NA,NA
2003,301502,2,26,45.582499999999996,1.0664075206036383,NA,NA
2003,301502,2,27,47.666666666666664,3.7859388972001824,NA,NA
2003,301502,2,28,46,0,46,0
2003,301502,2,29,52,0,52,0
2003,301502,2,30,49,3.4641016151377544,46,0
2003,301502,2,31,46,0,NA,NA
2003,301502,2,33,43,NA,NA,NA
2003,301502,4,3,19.333333333333332,2.5166114784235836,18.75,1.75
2003,301502,4,4,26.797697457079554,2.043552417629537,28.570000000000004,1.55
2003,301502,4,5,28.76682827940555,1.5094358650114361,28.247764559463494,1.3871037610107848
2003,301502,4,6,31.360083039610704,1.9435760940932219,31.913474658335158,1.6925419133231017
2003,301502,4,7,35.75615015692561,2.697520592942839,35.72348896900661,0.9770830406171737
2003,301502,4,8,37.929304265099155,1.2489890242542487,37.409183564062175,2.983585336148989
2003,301502,4,9,38.765183675889176,2.435457180809616,40.85408845659168,2.3563430426610825
2003,301502,4,10,42.00076256355684,1.6341079284480458,43.63,0.7799999999999999
2003,301502,4,11,43.26157400260986,0.617566779155398,43.87145015778199,1.6288520511658433
2003,301502,4,12,43.13670901122024,1.4925060904305179,42.306270406988666,1.4213826933891232
2003,301502,4,13,43.42408575775718,1.4371576178660113,45.56,0.5
2003,301502,4,14,44.63539981157275,1.4272528861263063,44.84,1.57
2003,301502,4,15,44.725663625006675,1.0101143964814578,44.28870771578525,1.5771106405982858
2003,301502,4,16,44.673472933552674,1.897910827310274,45.21816945741759,1.0423651854395604
2003,301502,4,17,44.72720670178828,0.9216143634696041,45.99152600405326,1.597911046220227
2003,301502,4,18,45.0432287949057,2.4151423105555914,47,0
2003,301502,4,19,45.992740783348864,2.151935883615195,NA,NA
2003,301502,4,20,45,2.23606797749979,NA,NA
2003,301502,4,21,45.22512104025424,1.8872686476144493,44.18487055574432,0.416570650706115
2003,301502,4,22,44.19285714285714,2.015330529431125,NA,NA
2003,301502,4,23,45.2,2.6832815729997477,46.05,1.39
2003,301502,4,24,45.2,2.6832815729997477,NA,NA
2003,301502,4,25,46.48966960316842,0.4268751103105877,48,0
2003,301502,4,26,45.582499999999996,1.0664075206036383,NA,NA
2003,301502,4,27,47.52332281306451,3.3839566918773536,NA,NA
2003,301502,4,28,47.5,1.7320508075688772,46,0
2003,301502,4,29,50.60822346313724,1.3418613232702004,50.03494298573634,0
2003,301502,4,30,48.71635240464892,2.6972064857198377,46,0
2003,301502,4,31,46,0,NA,NA
2003,301502,4,33,43,NA,NA,NA
2003,301502,4,40,48,NA,NA,NA
2005,301502,0,2,13,NA,13,0
2005,301502,0,3,20.110999999999997,1.938908341195002,18.99,1.72
2005,301502,0,4,22.79,2.1050996281517054,22.41,3.37
2005,301502,0,5,28.880000000000003,2.892157979394932,27.25,2.9
2005,301502,0,6,32.854,1.7409141915161188,32.11,2.14
2005,301502,0,7,35.322,0.6047736031864421,35.18,2.3
2005,301502,0,8,36.663,0.896090893207206,36.34000000000001,2.29
2005,301502,0,9,38.505,1.0465631583638166,37.44,2.5
2005,301502,0,10,40.19800000000001,0.7092061289451282,40.31,2.45
2005,301502,0,11,41.75,0.8244459418974119,41.73,2.76
2005,301502,0,12,42.916000000000004,0.5089029595337609,43.09,1.33
2005,301502,0,13,43.847,0.7066517294018791,43.65,2.56
2005,301502,0,14,44.13000000000001,0.5879909296352573,43.91,2.37
2005,301502,0,15,44.456,0.7136323360884855,44.85,1.27
2005,301502,0,16,45.626000000000005,0.7231290033981176,46.17,1.23
2005,301502,0,17,45.596000000000004,0.7455527405146394,45.41,2.09
2005,301502,0,18,46.28699999999999,0.7637342469733812,46.5,1.87
2005,301502,0,19,46.68000000000001,0.4349201714746702,47.14,1.38
2005,301502,0,20,46.474,0.6224003713223687,46.71,1.53
2005,301502,0,21,47.04333333333333,1.7517919397006034,48.16,1.25
2005,301502,0,22,46.10777777777778,2.406079683727129,43.94,2.5
2005,301502,0,23,47.05444444444444,2.06730568077819,48,0
2005,301502,0,24,45.808,1.9842479683749206,48.2,1.56
2005,301502,0,25,47.812,2.657466629873062,45.91,3.5200000000000005
2005,301502,0,26,47.04333333333333,1.6548791496662227,46.81,1.44
2005,301502,0,27,47.197,0.8812623521592948,49.54,1.18
2005,301502,0,28,48.656666666666666,2.53600078864341,47.85,2.01
2005,301502,0,29,48.175000000000004,1.818806516058578,47.76,1.76
